Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
80.0,116038005.0,18.0,15.0,870.0,1492.0,435.0,0.0,48.33333333,140.6706625,746.0,0.0,99.46666667,262.4918684,20.35539994,0.284389584,3626187.656,4779672.047,10000000.0,43.0,116000000.0,6825765.0,4640824.488,10100000.0,43.0,111000000.0,7918820.0,4230973.735,10100000.0,20228.0,0.0,0.0,0.0,0.0,584.0,488.0,0.155121591,0.129267993,0.0,746.0,69.47058824,200.5592537,40224.01426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71.57575758,48.33333333,99.46666667,584.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,870.0,15.0,1492.0,29200.0,349.0,2.0,32.0,67116.18182,101863.4844,374246.0,36283.0,10000000.0,5857.251324,10000000.0,9997362.0,BENIGN
443.0,116228748.0,23.0,23.0,13003.0,5266.0,7148.0,0.0,565.3478261,1830.906075,1418.0,0.0,228.9565217,491.4855476,157.181423,0.395771277,2582861.067,4344708.556,10000000.0,1.0,116000000.0,5283124.909,4997665.197,10100000.0,1.0,111000000.0,5039225.591,5126339.432,10100000.0,3.0,0.0,0.0,0.0,0.0,744.0,744.0,0.197885638,0.197885638,0.0,7148.0,388.7021277,1323.029756,1750407.735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,397.1521739,565.3478261,228.9565217,744.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13003.0,23.0,5266.0,29200.0,562.0,5.0,32.0,65289.08333,98235.42111,377228.0,36734.0,9620439.833,1351375.153,10000000.0,5329274.0,BENIGN
443.0,115799649.0,23.0,21.0,2219.0,8433.0,613.0,0.0,96.47826087,209.745922,1418.0,0.0,401.5714286,581.9578654,91.98646189,0.379966609,2693015.093,4407113.443,10000000.0,3.0,116000000.0,5263620.409,5003526.688,10000000.0,3.0,111000000.0,5536054.95,5115743.733,10000000.0,4.0,0.0,0.0,0.0,0.0,744.0,680.0,0.198618909,0.1813477,0.0,1418.0,236.7111111,447.7327542,200464.6192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,242.0909091,96.47826087,401.5714286,744.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2219.0,21.0,8433.0,29200.0,377.0,6.0,32.0,54158.25,61413.52299,249172.0,36262.0,9595812.25,1434095.006,10000000.0,5041971.0,BENIGN
53.0,207.0,2.0,2.0,94.0,220.0,47.0,47.0,47.0,0.0,110.0,110.0,110.0,0.0,1516908.213,19323.6715,69.0,118.6465339,206.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,64.0,64.0,9661.835749,9661.835749,47.0,110.0,72.2,34.50652112,1190.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.25,47.0,110.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0,2.0,220.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,319.0,2.0,2.0,82.0,176.0,41.0,41.0,41.0,0.0,88.0,88.0,88.0,0.0,808777.4295,12539.18495,106.3333333,143.6744004,270.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,64.0,64.0,6269.592476,6269.592476,41.0,88.0,59.8,25.7429602,662.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.75,41.0,88.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,82.0,2.0,176.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,50937.0,2.0,2.0,94.0,220.0,47.0,47.0,47.0,0.0,110.0,110.0,110.0,0.0,6164.477688,78.52837819,16979.0,29365.1992,50887.0,1.0,1.0,1.0,0.0,1.0,1.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,64.0,64.0,39.2641891,39.2641891,47.0,110.0,72.2,34.50652112,1190.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.25,47.0,110.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0,2.0,220.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,254.0,2.0,2.0,94.0,220.0,47.0,47.0,47.0,0.0,110.0,110.0,110.0,0.0,1236220.472,15748.0315,84.66666667,144.9149176,252.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,64.0,64.0,7874.015748,7874.015748,47.0,110.0,72.2,34.50652112,1190.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.25,47.0,110.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0,2.0,220.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,50659.0,2.0,2.0,94.0,196.0,47.0,47.0,47.0,0.0,98.0,98.0,98.0,0.0,5724.550425,78.95931621,16886.33333,29241.92511,50652.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,64.0,64.0,39.47965811,39.47965811,47.0,98.0,67.4,27.93385043,780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.25,47.0,98.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0,2.0,196.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,285.0,2.0,2.0,82.0,152.0,41.0,41.0,41.0,0.0,76.0,76.0,76.0,0.0,821052.6316,14035.08772,95.0,121.7045603,233.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,64.0,64.0,7017.54386,7017.54386,41.0,76.0,55.0,19.17028951,367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.75,41.0,76.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,82.0,2.0,152.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,255.0,2.0,2.0,94.0,196.0,47.0,47.0,47.0,0.0,98.0,98.0,98.0,0.0,1137254.902,15686.27451,85.0,63.22183167,158.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,64.0,64.0,7843.137255,7843.137255,47.0,98.0,67.4,27.93385043,780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.25,47.0,98.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0,2.0,196.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,253.0,2.0,2.0,94.0,196.0,47.0,47.0,47.0,0.0,98.0,98.0,98.0,0.0,1146245.059,15810.27668,84.33333333,62.93117934,157.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,64.0,64.0,7905.13834,7905.13834,47.0,98.0,67.4,27.93385043,780.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.25,47.0,98.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0,2.0,196.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,101128.0,2.0,2.0,74.0,178.0,37.0,37.0,37.0,0.0,89.0,89.0,89.0,0.0,2491.891464,39.55383277,33709.33333,58382.81393,101124.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,40.0,19.77691638,19.77691638,37.0,89.0,57.8,28.48157299,811.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.25,37.0,89.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,2.0,178.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,51047.0,2.0,2.0,74.0,154.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,4466.472075,78.35915921,17015.66667,29466.80304,51041.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,64.0,39.1795796,39.1795796,37.0,77.0,53.0,21.9089023,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.25,37.0,77.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,2.0,154.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,271374.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05485419,135687.0,191888.9814,271373.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,44.0,7.369902791,3.684951395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,65535.0,130.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,269365.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8497392,89788.33333,155513.6251,269360.0,1.0,5.0,2.5,2.121320344,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,44.0,11.1373044,3.7124348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,65535.0,130.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,263653.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37859232,131826.5,186429.41,263652.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,44.0,7.585728211,3.792864105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,65535.0,130.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,269882.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1159692,134941.0,190833.9781,269881.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,44.0,7.410646134,3.705323067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,65535.0,130.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
123.0,63021198.0,2.0,2.0,96.0,96.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,3.046593941,0.063470707,21000000.0,36300000.0,63000000.0,23401.0,63000000.0,63000000.0,0.0,63000000.0,63000000.0,63000000.0,63000000.0,0.0,63000000.0,63000000.0,0.0,0.0,0.0,0.0,64.0,64.0,0.031735354,0.031735354,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,48.0,48.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,96.0,2.0,96.0,-1.0,-1.0,1.0,32.0,23401.0,0.0,23401.0,23401.0,63000000.0,0.0,63000000.0,63000000.0,BENIGN
53.0,113789.0,2.0,2.0,64.0,252.0,32.0,32.0,32.0,0.0,126.0,126.0,126.0,0.0,2777.06984,35.15278278,37929.66667,65528.16685,113595.0,4.0,4.0,4.0,0.0,4.0,4.0,190.0,190.0,0.0,190.0,190.0,0.0,0.0,0.0,0.0,64.0,64.0,17.57639139,17.57639139,32.0,126.0,69.6,51.48592041,2650.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.0,32.0,126.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,2.0,252.0,-1.0,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
389.0,115791754.0,22.0,13.0,2986.0,6356.0,1305.0,0.0,135.7272727,379.2933507,2910.0,0.0,488.9230769,897.6077894,80.67932022,0.302266775,3405639.824,19900000.0,116000000.0,1.0,116000000.0,5513888.19,25300000.0,116000000.0,1.0,116000000.0,9649311.5,33400000.0,116000000.0,4.0,0.0,0.0,0.0,0.0,728.0,408.0,0.189996258,0.112270516,0.0,2910.0,259.5,627.4245999,393661.6286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,266.9142857,135.7272727,488.9230769,728.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2986.0,13.0,6356.0,65535.0,0.0,10.0,32.0,20311.0,0.0,20311.0,20311.0,116000000.0,0.0,116000000.0,116000000.0,BENIGN
3268.0,115812212.0,22.0,13.0,2986.0,6356.0,1305.0,0.0,135.7272727,379.2933507,2910.0,0.0,488.9230769,897.6077894,80.66506838,0.30221338,3406241.529,19900000.0,116000000.0,3.0,116000000.0,5514863.619,25300000.0,116000000.0,3.0,116000000.0,9651012.083,33400000.0,116000000.0,3.0,0.0,0.0,0.0,0.0,728.0,408.0,0.189962696,0.112250684,0.0,2910.0,259.5,627.4245999,393661.6286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,266.9142857,135.7272727,488.9230769,728.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2986.0,13.0,6356.0,65535.0,0.0,10.0,32.0,19638.0,0.0,19638.0,19638.0,116000000.0,0.0,116000000.0,116000000.0,BENIGN
443.0,29841695.0,15.0,11.0,1231.0,5451.0,677.0,0.0,82.06666667,179.9890737,1460.0,0.0,495.5454545,604.183145,223.9148949,0.871264183,1193667.8,5893651.375,29500000.0,1.0,29800000.0,2131549.643,7872445.676,29500000.0,1.0,342890.0,34289.0,71179.66874,228754.0,2.0,0.0,0.0,0.0,0.0,324.0,232.0,0.502652413,0.36861177,0.0,1460.0,247.4814815,449.4650128,202018.7977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,257.0,82.06666667,495.5454545,324.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1231.0,11.0,5451.0,65535.0,142.0,14.0,20.0,359260.0,0.0,359260.0,359260.0,29500000.0,0.0,29500000.0,29500000.0,BENIGN
53.0,23537.0,1.0,1.0,45.0,61.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,4503.547606,84.97259634,23537.0,0.0,23537.0,23537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,42.48629817,42.48629817,45.0,61.0,50.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.5,45.0,61.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,1.0,61.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,24759.0,1.0,1.0,60.0,76.0,60.0,60.0,60.0,0.0,76.0,76.0,76.0,0.0,5492.952058,80.77870673,24759.0,0.0,24759.0,24759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,40.38935337,40.38935337,60.0,76.0,65.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,60.0,76.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,1.0,76.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,60609.0,1.0,1.0,54.0,110.0,54.0,54.0,54.0,0.0,110.0,110.0,110.0,0.0,2705.868765,32.99839958,60609.0,0.0,60609.0,60609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,16.49919979,16.49919979,54.0,110.0,72.66666667,32.33161507,1045.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,54.0,110.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,1.0,110.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,23405.0,1.0,1.0,55.0,111.0,55.0,55.0,55.0,0.0,111.0,111.0,111.0,0.0,7092.501602,85.45182653,23405.0,0.0,23405.0,23405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,42.72591327,42.72591327,55.0,111.0,73.66666667,32.33161507,1045.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.5,55.0,111.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,1.0,111.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,120792.0,1.0,1.0,48.0,100.0,48.0,48.0,48.0,0.0,100.0,100.0,100.0,0.0,1225.246705,16.55738791,120792.0,0.0,120792.0,120792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,8.278693953,8.278693953,48.0,100.0,65.33333333,30.022214,901.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.0,48.0,100.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,1.0,100.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,59914.0,1.0,1.0,48.0,103.0,48.0,48.0,48.0,0.0,103.0,103.0,103.0,0.0,2520.279067,33.38117969,59914.0,0.0,59914.0,59914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,16.69058985,16.69058985,48.0,103.0,66.33333333,31.75426481,1008.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.5,48.0,103.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,1.0,103.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,76881.0,1.0,1.0,54.0,110.0,54.0,54.0,54.0,0.0,110.0,110.0,110.0,0.0,2133.166842,26.01422978,76881.0,0.0,76881.0,76881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,13.00711489,13.00711489,54.0,110.0,72.66666667,32.33161507,1045.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,54.0,110.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,1.0,110.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,71933.0,1.0,1.0,52.0,101.0,52.0,52.0,52.0,0.0,101.0,101.0,101.0,0.0,2126.979272,27.80365062,71933.0,0.0,71933.0,71933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,13.90182531,13.90182531,52.0,101.0,68.33333333,28.29016319,800.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.5,52.0,101.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,1.0,101.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,77608.0,1.0,1.0,56.0,72.0,56.0,56.0,56.0,0.0,72.0,72.0,72.0,0.0,1649.314504,25.77053912,77608.0,0.0,77608.0,77608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,12.88526956,12.88526956,56.0,72.0,61.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0,56.0,72.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,1.0,72.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,82493.0,1.0,1.0,59.0,75.0,59.0,59.0,59.0,0.0,75.0,75.0,75.0,0.0,1624.38025,24.24448135,82493.0,0.0,82493.0,82493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,12.12224067,12.12224067,59.0,75.0,64.33333333,9.237604307,85.33333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.5,59.0,75.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,1.0,75.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,225547.0,1.0,1.0,51.0,151.0,51.0,51.0,51.0,0.0,151.0,151.0,151.0,0.0,895.6004735,8.867331421,225547.0,0.0,225547.0,225547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,4.43366571,4.43366571,51.0,151.0,84.33333333,57.73502692,3333.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126.5,51.0,151.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,1.0,151.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,63195130.0,2.0,2.0,92.0,255.0,49.0,43.0,46.0,4.242640687,152.0,103.0,127.5,34.64823228,5.490929443,0.063296017,21100000.0,36200000.0,62800000.0,52256.0,62900000.0,62900000.0,0.0,62900000.0,62900000.0,63100000.0,63100000.0,0.0,63100000.0,63100000.0,0.0,0.0,0.0,0.0,52.0,40.0,0.031648008,0.031648008,43.0,152.0,78.0,48.45616576,2348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.5,46.0,127.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,92.0,2.0,255.0,-1.0,-1.0,1.0,20.0,52256.0,0.0,52256.0,52256.0,62800000.0,0.0,62800000.0,62800000.0,BENIGN
53.0,60069.0,1.0,1.0,54.0,110.0,54.0,54.0,54.0,0.0,110.0,110.0,110.0,0.0,2730.193611,33.29504403,60069.0,0.0,60069.0,60069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,16.64752202,16.64752202,54.0,110.0,72.66666667,32.33161507,1045.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,54.0,110.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,1.0,110.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,23604.0,1.0,1.0,43.0,75.0,43.0,43.0,43.0,0.0,75.0,75.0,75.0,0.0,4999.152686,84.73140146,23604.0,0.0,23604.0,23604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,42.36570073,42.36570073,43.0,75.0,53.66666667,18.47520861,341.3333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.5,43.0,75.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,1.0,75.0,-1.0,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,23441.0,1.0,1.0,45.0,100.0,45.0,45.0,45.0,0.0,100.0,100.0,100.0,0.0,6185.742929,85.32059212,23441.0,0.0,23441.0,23441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,42.66029606,42.66029606,45.0,100.0,63.33333333,31.75426481,1008.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,45.0,100.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,1.0,100.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
53.0,48481.0,1.0,1.0,40.0,107.0,40.0,40.0,40.0,0.0,107.0,107.0,107.0,0.0,3032.115674,41.25327448,48481.0,0.0,48481.0,48481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,20.62663724,20.62663724,40.0,107.0,62.33333333,38.68246804,1496.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.5,40.0,107.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,1.0,107.0,-1.0,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
