end_to_end_run_id,condition,source_id,unit_index,task_id,contract_id,agent_id,status,latency_sec,parsed,normalized,routed,route_family,model_recommended,model_loaded,model_type,inference_executed,artifact_sha256,prediction_type,is_anomaly,score,ground_truth,fallback_used,support_status,model_load_time_sec,inference_time_sec,heuristic_rule,proposals,refusals,reassignments,error,normalized_fields_json
multisource_cnp_model_inference_20260911T001644Z,M,syslog,104,e5ee888dc1614cfbb87c534e2e06120d,8e9223fabbe74b9ea8aa2643f4b2cbf3,agent-system,ok,0.061098,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.05034670000895858,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31199]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,105,232f4d177e3d405da44cb75487803f98,fa37c9ba14764a2394a9687e645e4e8a,agent-system,ok,0.053325,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.04470139998011291,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31198]: check pass; user unknown"", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,106,8b280139b1014ce4bbb99129fececca1,58c7ee31432c4fd8a85b37cf38eca070,agent-system,ok,0.054712,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.04296349990181625,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31198]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,107,663717b5181a4a13b55107286084c4b7,c02952e25f1b464996a8320721f0f4fc,agent-system,ok,0.053806,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.042115299962460995,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31202]: check pass; user unknown"", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,108,a633536dcdbf4850b9ae850d2b652e4c,a5d6958194a54b97b481034df99a4736,agent-system,ok,0.051268,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.040737499948590994,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31202]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,109,7928f79015aa4d88a68eb95803a1c6e2,0333c84da21740a7a7de0bcb4f9f1922,agent-system,ok,0.049473,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.037866199971176684,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31205]: check pass; user unknown"", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,110,db0bfd57f4b243d9b68c0a33c1df7a0e,bdfcc3f7341b437e83fe5f55255bf315,agent-system,ok,0.054157,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.04304050002247095,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31205]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,111,7fd03a7083874d4a914677cf19ff2b78,68760b86d40f49ce8c1f024936727f59,agent-system,ok,0.053716,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.044267899938859046,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31200]: check pass; user unknown"", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,112,e40d26bc2cbe40aab738b49d0f35db71,6541f4e4d7dd4b91b049eec4c84e6c61,agent-system,ok,0.052329,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.042744999984279275,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31200]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,113,83da4f4cb744400490d8d8c6587fa6aa,230e5ec6f5ac477e9fc886c117c76b84,agent-system,ok,0.049711,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.03970560000743717,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31206]: check pass; user unknown"", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,114,fdfe9879808545a58423d9c55eac2061,372f22c965d74e2ba504ca531e01e4fc,agent-system,ok,0.052291,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.041130000026896596,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31206]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,115,19a7a94304944ba383d579bfdbd6d6cd,af7c0cec858d4405a9dd82a22bb64519,agent-system,ok,0.057055,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.045064000063575804,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31204]: check pass; user unknown"", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,116,23e417f5717e448e87b02c441e54fb99,ff10ad42f4e346de81363d0ec2e131d1,agent-system,ok,0.054538,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.045532999909482896,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31204]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,117,fb8de54538f64f2689599dc2344c69cd,c7c1848010924df9b9f3e8270e57eb7c,agent-system,ok,0.049401,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.03996480000205338,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31203]: check pass; user unknown"", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,118,0b1b3c748398480084fad2d0cbf76f46,c9a89ec73a6b488daf3a291210681d0d,agent-system,ok,0.050934,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.04095329996198416,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31203]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,119,dcb0d61d71af44db8187b7689815709c,52a4fb62969d4b0cad962663ea2839cf,agent-system,ok,0.054812,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.04521570005454123,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31207]: check pass; user unknown"", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,120,2f55bb9c01d54545b3569e6880135568,fe1ca15e5a6344a3b08e81836b2bffb8,agent-system,ok,0.05701,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.04626289999578148,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 01:30:59 combo sshd(pam_unix)[31207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,121,ac1a8f81b8a045bea63102e2f83e95c4,7f55832b99b4487ba1018dea64a55329,agent-system,ok,0.05282,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.04254130006302148,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 02:08:10 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005 "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,122,0ab68e7ff19d433ca059ba8aa095df69,eb787726ceb24d05b4b7be2141dfaee2,agent-system,ok,0.053389,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.045041400007903576,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 02:08:10 combo ftpd[31273]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005 "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,123,338a5c57d18b49e6916ede841f113149,f6618d25fe254bcdbc139b10495a84f6,agent-system,ok,0.05097,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.03953940002247691,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 02:08:10 combo ftpd[31274]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005 "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,124,abcb6e8f43a74e59a3dcbc9817ea58ec,3134f9444df346cbb314b14ec9280783,agent-system,ok,0.047801,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.03737780009396374,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 02:08:10 combo ftpd[31275]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005 "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,125,bd87f5ca7964490fb06c6d6ad110648c,424c45927a6446d7a51c1e0342d8cc3f,agent-system,ok,0.05098,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.04010290000587702,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 02:08:10 combo ftpd[31276]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005 "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
multisource_cnp_model_inference_20260911T001644Z,M,syslog,126,5ec70b9654824a7f8795abbc68114e1f,cabcd6c00b474818aff689729b458b64,agent-system,ok,0.052449,True,True,True,linux,models/isolation_forest_linux_colab.joblib,models/isolation_forest_linux_colab.joblib,isolation_forest,True,433719c2f9aa02346b51a047319b34fc774cd1b4585308e477ca1c2a07a3f0c3,isolation_label_and_negative_decision_score,0,-0.07449150827422268,,False,SUPPORTED_MODEL_INFERENCE,0.0,0.04143029998522252,,1,2,0,,"{""category"": ""system"", ""dst_port"": """", ""event"": """", ""host"": """", ""message"": ""Jun 18 02:08:10 combo ftpd[31277]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005 "", ""proto"": """", ""severity"": """", ""source"": ""syslog"", ""subcategory"": """", ""timestamp_iso"": """", ""user"": """"}"
